,pick_lat,pick_lon,drop_lat,drop_lon,distance
13604,6.8163,79.937,6.87692,79.9275,8396
13605,7.2788699999999995,80.6188,7.31049,80.6149,8073
13606,7.11693,79.9007,7.11632,79.9276,4691
13607,6.82965,79.9616,6.77942,79.9249,8467
13608,6.93623,79.9832,6.88105,79.9878,8227
13609,6.864319999999999,79.8963,6.84864,79.8872,2571
13610,6.878939999999999,79.8997,6.8909,79.8792,3650
13611,6.98319,79.8883,6.997889999999999,79.9013,2399
13612,6.95812,79.8883,6.944210000000001,79.8789,2464
13613,6.91557,79.9126,6.929880000000001,79.8914,4322
13614,6.8234699999999995,79.8807,6.820539999999999,79.8731,1049
13615,6.851310000000001,79.8665,6.84932,79.8776,1243
13616,6.98901,79.9195,6.97288,79.9179,3238
13617,7.093780000000001,79.9944,7.093780000000001,79.9944,0
13618,6.98747,79.9277,6.98084,79.9297,1653
13619,6.90035,79.8532,6.84341,79.8876,9545
13620,7.09249,79.9947,7.13227,79.9611,8525
13621,6.9328,79.8442,6.86293,79.9052,12225
13622,6.03587,80.2212,6.06006,80.2279,4487
13623,6.98338,79.8799,6.983960000000001,79.8757,1206
13624,6.8536399999999995,79.906,6.85876,79.9465,6238
13625,6.86947,79.8606,6.9165399999999995,79.8912,10493
13626,7.13225,79.8849,7.1193100000000005,79.9176,4844
13627,6.88835,79.9318,6.85866,79.9445,3740
13628,6.847510000000001,79.994,6.85377,79.9861,1463
13629,7.48728,80.3664,7.485469999999999,80.361,2089
13630,6.9796,79.8889,6.998469999999999,79.8901,2453
13631,6.87403,79.8579,6.8655800000000005,79.8632,1437
13632,6.9347,79.9839,6.91569,79.9723,2739
13633,6.91069,79.9491,6.935219999999999,79.9387,4275
13634,6.787210000000001,79.9003,6.76865,79.9371,7425
13635,6.92375,79.8511,6.94089,79.9077,10469
13636,6.869489999999999,79.8808,6.87522,79.8694,1520
13637,6.802460000000001,79.9205,6.792839999999999,79.9124,2539
13638,6.90884,79.938,6.91528,79.9482,1956
13639,6.900989999999999,79.8535,6.90583,79.8505,710
13640,6.872000000000001,79.9152,7.0163199999999994,79.9585,24804
13641,7.140860000000001,79.8988,7.130719999999999,79.8764,3664
13642,6.90128,79.852,6.889060000000001,79.9088,9702
13643,6.879460000000001,79.9788,6.903519999999999,79.9553,4390
13644,6.988410000000001,79.9376,6.9787300000000005,79.9385,1747
13645,7.0004100000000005,79.933,6.9912399999999995,79.9411,1799
13646,6.8705,79.8871,6.9208,80.0139,21353
13647,6.81393,79.8882,6.97071,79.8721,21964
13648,6.81814,79.961,6.88075,79.9181,10456
13649,6.7248399999999995,79.9066,6.94947,79.9212,38668
13650,6.961360000000001,79.8727,6.97282,79.878,1957
13651,6.935639999999999,79.9165,6.931960000000001,79.8582,7964
13652,7.235180000000001,79.8633,7.19459,79.8546,6671
13653,7.12143,79.8788,7.12565,79.8855,1089
13654,7.04143,79.8983,7.177630000000001,79.8623,17608
13655,6.7697199999999995,79.9365,6.776389999999999,79.9236,2046
13656,6.8453800000000005,79.8894,6.834230000000001,79.8851,2136
13657,6.884460000000001,79.8873,6.934480000000001,79.8557,8945
13658,7.1309,79.8763,7.13524,79.8734,4116
13659,6.75673,79.9317,6.83312,79.9647,12394
13660,6.84232,79.8686,6.866280000000001,79.8804,3649
13661,7.11963,79.9079,7.16728,79.8829,8041
13662,7.251410000000001,79.8848,7.17477,79.8893,10633
13663,6.78805,79.9651,6.8043,79.9446,4198
13664,7.123810000000001,79.9123,7.082110000000001,79.8911,7206
13665,7.0122800000000005,79.8871,6.916589999999999,79.8632,16732
13666,6.960560000000001,79.9221,6.93646,79.845,11770
13667,6.922810000000001,79.8531,6.92875,79.8485,2567
13668,6.937860000000001,79.8865,6.88058,79.8979,9488
13669,7.120089999999999,80.0739,7.118869999999999,80.0768,615
13670,6.94527,79.8612,6.90158,79.8531,7319
13671,6.9466399999999995,79.8564,6.836589999999999,79.8867,16890
13672,6.938160000000001,79.8785,6.887060000000001,79.8839,6056
13673,6.91184,79.8503,6.920669999999999,79.8777,3772
13674,6.90485,79.8612,6.857710000000001,79.9178,9843
13675,6.934639999999999,79.984,6.9343,79.91,8666
13676,7.16535,79.885,7.2034899999999995,79.84100000000001,8905
13677,6.865819999999999,79.9147,6.88058,79.8955,3277
13678,7.122960000000001,79.9076,7.0764,79.8905,7697
13679,7.28545,80.6159,7.29097,80.6231,1337
13680,7.285589999999999,80.6239,7.288889999999999,80.6293,818
13681,6.72911,79.8984,6.70592,79.9091,3403
13682,6.877089999999999,79.8818,6.9226600000000005,79.8606,6957
13683,6.99605,79.9512,7.06093,79.9983,10545
13684,7.28643,80.6194,7.2866100000000005,80.6123,1500
13685,6.91517,79.8775,6.94147,79.8782,2927
13686,6.889130000000001,79.8574,6.88392,79.9009,7098
13687,6.821619999999999,79.8725,6.91573,79.8762,12942
13688,6.8759,79.9233,6.84687,79.9493,5538
13689,6.8606300000000005,79.9459,6.86953,79.9606,3887
13690,7.001189999999999,79.9499,6.974469999999999,79.9226,4820
13691,7.31843,80.6249,7.307339999999999,80.6361,2937
13692,6.8917399999999995,79.8713,6.90557,79.9049,6642
13693,7.2126600000000005,79.857,7.210160000000001,79.8378,2788
13694,7.28678,80.6443,7.288310000000001,80.6364,1792
13695,6.866210000000001,79.9132,6.90875,79.9696,12068
13696,6.939769999999999,79.8534,6.98181,79.9445,13129
13697,6.92733,79.8602,6.933160000000001,79.8446,1954
13698,7.30443,80.6116,7.29949,80.632,6821
13699,6.93355,79.8505,6.90675,79.8512,5269
13700,6.8812,79.9079,6.87437,79.8816,4426
13701,7.024139999999999,79.9418,7.000210000000001,79.8987,8044
13702,6.861839999999999,79.9046,6.84932,79.9159,3241
13703,6.920489999999999,79.9131,6.9329600000000005,79.844,11249
13704,6.9196100000000005,79.8601,6.93365,79.8564,2742
13705,6.96225,79.8813,6.96208,79.8813,2924
13706,7.30503,80.6348,7.3186100000000005,80.6231,3351
13707,6.72397,80.0856,6.723910000000001,80.0856,2
13708,6.934419999999999,79.8575,6.86925,79.8896,10776
13709,6.9120800000000004,79.8902,6.91668,79.8941,793
13710,6.93837,79.8574,6.96806,79.872,4557
13711,7.2119100000000005,79.8423,7.2271399999999995,79.8543,2546
13712,6.84373,80.0911,6.8525,80.0294,8473
13713,6.902189999999999,79.8535,6.940060000000001,79.9076,10447
13714,6.720089999999999,79.9075,6.71905,79.9078,1747
13715,6.899939999999999,79.8943,6.93982,79.8568,7365
13716,7.2872699999999995,80.6227,7.297960000000001,80.6345,2165
13717,6.88668,79.8584,6.910889999999999,79.885,5498
13718,6.89549,79.8734,6.89152,79.861,1744
13719,6.88191,79.8588,6.86647,79.8604,2155
13720,6.911289999999999,79.8516,6.891939999999999,79.8814,5352
13721,6.89545,79.8942,6.93447,79.8543,7553
13722,6.857530000000001,79.8623,6.85767,79.8625,24
13723,7.28755,80.6421,7.293839999999999,80.6225,3654
13724,6.778339999999999,79.8787,6.76622,79.8858,1996
13725,6.85993,79.9209,6.81199,79.9293,8019
13726,6.79939,79.8911,6.799510000000001,79.8911,12
13727,6.88715,79.8633,6.887169999999999,79.8632,7
13728,7.29311,80.6359,7.287839999999999,80.6321,1288
13729,6.77327,79.8847,6.81977,79.92,9553
13730,6.91763,79.944,6.91785,79.9442,31
13731,7.29007,80.6367,7.305389999999999,80.6357,2376
13732,6.937130000000001,79.98,6.937060000000001,79.9806,67
13733,6.867439999999999,79.8719,6.9359399999999996,79.8456,11069
13734,7.283760000000001,80.6642,7.275519999999999,80.6566,4807
13735,6.99793,79.9012,6.99787,79.9012,1
13736,6.84674,79.8854,6.8577699999999995,79.883,1882
13737,6.981139999999999,79.8951,6.98459,79.8997,858
13738,6.8490899999999995,79.896,6.83482,79.8995,3356
13739,6.880330000000001,79.89399999999999,6.8641,79.8986,2721
13740,6.91472,79.8748,6.9105300000000005,79.8714,1075
13741,6.88357,79.8762,6.876860000000001,79.8624,2711
13742,6.93467,79.8433,6.93405,79.8433,83
13743,6.88864,79.8586,6.86304,79.90100000000001,6302
13744,6.97797,79.975,6.9873,79.9761,1252
13745,7.20499,79.8414,7.22772,79.8534,3354
13746,7.1933300000000004,79.8593,7.193410000000001,79.8599,509
13747,6.982710000000001,79.907,6.88934,79.9298,12652
13748,7.29322,80.6385,7.28213,80.6207,2882
13749,6.96771,79.8755,6.90919,79.8524,9387
13750,6.83168,79.8676,6.6923,79.9194,18149
13751,6.915210000000001,79.8665,6.91513,79.8665,18
13752,6.918830000000001,79.8635,6.860869999999999,79.9308,13186
13753,7.08703,79.9953,7.09117,79.9917,897
13754,6.855,79.9139,6.88063,79.8581,9375
13755,7.481789999999999,80.3606,7.4875,80.3651,821
13756,7.09125,79.9962,7.0728100000000005,80.0158,3278
13757,6.85688,79.8627,6.85683,79.8627,1
13758,6.9851,79.8868,7.013389999999999,79.9524,11424
13759,7.47605,80.3864,7.4786,80.3737,2151
13760,7.17833,79.8919,7.1661,79.8847,2207
13761,7.054869999999999,79.8606,7.0812,79.8662,3771
13762,7.01428,79.9529,7.0053399999999995,79.9567,1764
13763,7.06855,79.8855,7.1691199999999995,79.8835,14360
13764,6.84775,79.868,6.85295,79.8719,1161
13765,7.01013,79.8959,7.01087,79.896,103
13766,7.29895,80.6282,7.324380000000001,80.622,3871
13767,6.90742,79.9017,6.872489999999999,79.8923,6068
13768,7.30855,80.6375,7.2979899999999995,80.6294,2406
13769,6.86563,79.8661,6.865589999999999,79.8661,1
13770,6.84195,79.9504,6.824139999999999,79.9547,3083
13771,6.9123,79.8776,6.840669999999999,79.877,8880
13772,7.204969999999999,79.8515,7.229419999999999,79.8537,4467
13773,6.88025,79.8565,6.83323,79.8781,7344
13774,7.2453199999999995,79.8509,7.25316,79.8536,1007
13775,6.940760000000001,79.8785,6.967969999999999,79.9022,5845
13776,6.92967,79.8481,6.91742,79.8597,2078
13777,6.84503,79.9261,6.83666,79.8871,4825
13778,6.8325,79.8648,6.8155399999999995,79.9102,9600
13779,6.89432,79.8552,6.97215,79.917,15849
13780,6.8697,79.9389,6.8536,79.9418,3296
13781,6.9046,79.9723,6.87714,79.8691,17346
13782,6.84165,79.9633,6.829610000000001,79.9711,3760
13783,6.890630000000001,79.8742,6.86901,79.8606,4488
13784,6.84208,80.0054,6.85727,79.9843,3975
13785,7.25373,80.5974,7.2816399999999994,80.593,4740
13786,6.8390699999999995,79.893,6.84819,79.9352,5629
13787,6.804469999999999,79.9216,6.798439999999999,79.9297,1238
13788,6.8618,79.9408,6.8757600000000005,79.889,7432
13789,6.96338,79.8646,6.9491,79.8591,2204
13790,6.85473,79.9236,6.8832699999999996,79.8628,8473
13791,6.85728,79.8649,6.94865,79.8585,12256
13792,6.94563,79.8627,6.990939999999999,79.8983,7810
13793,6.76202,79.88600000000001,6.77658,79.8834,2024
13794,7.014819999999999,79.9655,7.00508,79.9747,2288
13795,6.87795,79.878,6.869489999999999,79.888,1593
13796,7.093889999999999,79.888,7.1578,79.9474,12673
13797,6.8682300000000005,79.8838,6.91102,79.9262,8617
13798,6.91907,79.9228,6.912789999999999,79.9056,2638
13799,6.0394,80.2217,6.04499,80.2249,1033
13800,6.856960000000001,79.9089,6.85715,79.9089,9
13801,7.29205,80.6371,7.28034,80.6262,2460
13802,6.9077399999999995,80.0776,6.851719999999999,80.0937,9560
13803,6.975619999999999,79.9623,6.9778199999999995,79.9579,1108
13804,6.83603,79.97399999999999,6.836539999999999,79.9738,261
13805,6.89612,79.9229,6.865010000000001,79.9232,5538
13806,6.89963,79.8535,6.908360000000001,79.8616,2086
13807,7.0207,79.9041,7.035480000000001,80.0265,22605
13808,6.891360000000001,79.9727,6.87944,79.9817,2817
13809,7.0049600000000005,79.8952,6.99142,79.8865,3504
13810,6.9885,79.8876,6.99609,79.8971,1632
13811,7.09617,79.8947,7.1200399999999995,79.9143,4558
13812,6.88536,79.9319,7.00224,79.9664,22790
13813,6.92192,79.8548,6.84785,79.8946,11758
13814,7.232130000000001,80.5769,7.27235,80.5753,7256
13815,6.8490899999999995,79.9239,6.855760000000001,79.9313,2119
13816,6.840339999999999,80.02199999999999,6.81915,80.036,3487
13817,6.85188,79.9051,6.8362,79.8952,3551
13818,7.2887,80.6292,7.314089999999999,80.6792,10059
13819,6.8070699999999995,79.8955,6.818789999999999,79.8739,3340
13820,6.84543,79.9527,6.882860000000001,79.9351,5210
13821,7.31895,80.6303,7.31895,80.6305,21
13822,6.722910000000001,79.9071,6.745,79.9058,2783
13823,7.0822,79.8871,7.08523,79.8529,4215
13824,7.0282100000000005,79.9213,7.0473300000000005,79.8892,6148
13825,6.85248,79.9178,6.838310000000001,79.942,3745
13826,6.85946,79.8943,6.87688,79.9005,2112
13827,6.90353,79.8544,6.872210000000001,79.8975,7784
13828,6.88673,79.8649,6.939839999999999,79.8919,8329
13829,6.91357,79.8558,6.86632,79.9285,12407
13830,7.22823,80.5786,7.226610000000001,80.5776,220
13831,6.86447,79.8691,6.84819,79.9063,6347
13832,6.92519,79.8548,6.756539999999999,79.9098,24329
13833,6.7122,79.9078,6.712280000000001,79.90899999999999,650
13834,7.29365,80.6385,7.26215,80.6168,6228
13835,7.290889999999999,80.6329,7.304130000000001,80.6365,2249
13836,6.87932,79.9197,6.81456,79.97399999999999,11620
13837,6.988589999999999,79.8767,6.98699,79.8972,3489
13838,6.8422,79.8667,6.85715,79.8692,2091
13839,7.0002699999999995,79.9431,7.00505,79.9542,1607
13840,6.868860000000001,79.8976,6.87407,79.8917,1084
13841,6.8931,79.9202,6.90225,79.9044,2526
13842,6.901619999999999,79.8711,6.9017,79.8969,4259
13843,7.12408,79.9247,7.128830000000001,79.931,1582
13844,6.89452,79.8614,6.849639999999999,79.9273,9635
13845,6.80162,79.8951,6.795160000000001,79.8878,2143
13846,7.46515,80.6217,7.4744600000000005,80.6278,1761
13847,6.93312,79.8434,6.912380000000001,80.0011,37671
13848,7.28357,80.6143,7.2995399999999995,80.7352,19358
13849,7.1107,80.051,7.145160000000001,80.096,6549
13850,6.8631,79.8613,6.86488,79.8618,371
13851,7.092389999999999,79.9954,7.09243,80.0184,2820
13852,6.8963600000000005,79.8581,6.8459699999999994,79.9843,16786
13853,6.84173,79.918,6.841589999999999,79.9056,1474
13854,6.93365,79.8563,6.9405399999999995,80.0263,36691
13855,7.38587,80.6217,7.36457,80.6161,4185
13856,6.874689999999999,79.8985,6.85537,79.8654,6492
13857,7.0021,79.9511,7.02716,79.9248,4739
13858,6.90296,79.9205,6.962789999999999,80.0107,16064
13859,6.795539999999999,79.9408,6.607069999999999,80.0565,35661
13860,6.87763,79.8933,6.877619999999999,79.8934,8
13861,6.79747,79.8892,6.83173,79.8629,5432
13862,6.8261199999999995,79.8697,6.836860000000001,79.9203,9053
13863,6.876530000000001,79.9219,6.923589999999999,79.848,13374
13864,6.8377300000000005,79.9849,6.86613,79.8856,12508
13865,6.86605,79.9158,6.88837,79.8571,10507
13866,7.00921,79.8945,6.95012,79.86399999999999,9587
13867,6.06573,80.2244,6.037319999999999,80.2474,6147
13868,7.001110000000001,79.9516,6.9694899999999995,79.8721,12555
13869,6.90839,79.8652,6.912139999999999,79.9064,5613
13870,7.26438,80.5929,7.27475,80.6069,2542
13871,6.87914,79.8884,6.932980000000001,79.8432,11035
13872,6.85341,79.9436,6.87603,79.9305,3944
13873,6.81146,79.9614,6.844530000000001,79.9545,5504
13874,6.8768899999999995,79.8782,6.717910000000001,80.1896,59374
13875,7.0208,79.9357,6.95158,79.8724,12771
13876,6.86587,79.8741,6.912739999999999,79.859,8593
13877,6.864319999999999,79.9175,6.90128,79.9047,5731
13878,6.80094,79.9073,6.8054,79.9081,852
13879,6.821789999999999,79.8801,6.8948100000000005,79.85600000000001,10277
13880,6.89221,79.8708,6.9073199999999995,79.9017,5444
13881,6.88956,79.8607,6.843610000000001,79.8629,6592
13882,7.02838,79.9756,7.00512,79.9545,4346
13883,6.902489999999999,79.8772,6.895410000000001,79.877,2921
13884,6.02905,80.2162,6.02571,80.2179,550
13885,6.8686300000000005,79.8728,6.8686300000000005,79.8728,0
13886,6.07606,80.2329,6.06674,80.1992,5318
13887,6.81985,79.9661,6.90544,79.8667,19938
13888,6.7171199999999995,79.9161,6.83259,79.887,16450
13889,7.232810000000001,79.8443,7.21369,79.8383,2594
13890,6.836410000000001,79.9655,6.82822,79.979,2397
13891,6.05389,80.2101,6.05389,80.2101,0
13892,7.20523,79.9908,7.1962399999999995,79.8554,19973
13893,6.95983,79.9177,6.9273,79.8446,13523
13894,6.788060000000001,79.9041,6.7915399999999995,79.9095,3051
13895,6.83869,79.9084,6.925960000000001,79.8651,13212
13896,7.27291,80.6606,7.29305,80.6362,4507
13897,7.07631,79.8856,6.95149,79.863,21389
13898,6.803660000000001,79.8871,6.85058,80.0343,21010
13899,6.98503,79.9268,6.99114,79.9442,2918
13900,6.876810000000001,79.9531,6.934360000000001,79.8801,14801
13901,6.93527,79.8439,6.881,79.9197,13868
13902,6.846660000000001,79.9484,6.8593,79.9451,1588
13903,6.862769999999999,79.8843,6.90715,79.9016,7164
13904,6.89422,79.9997,6.88029,79.9588,6179
13905,7.09727,80.0204,7.092339999999999,79.9932,3692
13906,7.28418,80.6176,7.29288,80.6327,2448
13907,6.887389999999999,79.8597,6.90428,79.8626,3229
13908,6.860580000000001,79.87,6.835430000000001,79.8704,4126
13909,6.85226,79.96300000000001,6.85238,79.9633,35
13910,6.83472,79.8835,6.863739999999999,79.8777,4580
13911,6.88209,79.8591,6.91678,79.8567,6401
13912,6.91005,79.8501,6.907260000000001,79.9017,6335
13913,7.3052399999999995,80.6362,7.28765,80.6322,3019
13914,6.9685,79.9085,6.98831,79.8866,5077
13915,7.27623,80.6127,7.2809,80.6206,1132
13916,6.994960000000001,79.876,6.996810000000001,79.8866,1218
13917,6.880730000000001,79.8882,6.86892,79.8906,2273
13918,6.87665,79.9353,6.880260000000001,79.9047,4098
13919,7.11865,80.0057,7.0914,79.9956,5757
13920,6.87703,79.8672,6.914110000000001,79.8851,6162
13921,7.049519999999999,79.8962,7.05665,79.8944,1207
13922,6.95413,79.9227,6.960489999999999,79.905,3684
13923,6.79321,79.8908,6.7932,79.8907,11
13924,7.02157,79.9469,7.01468,79.9604,2207
13925,6.85848,79.9158,6.88282,79.9344,5841
13926,6.8872100000000005,79.8632,6.8666,79.8736,3495
13927,6.9192,79.8706,6.96519,79.8747,6619
13928,6.93497,79.8529,6.915660000000001,79.8616,4101
13929,6.87892,79.8999,6.90924,79.8974,4244
13930,6.986610000000001,79.9271,6.99994,79.9507,4815
13931,6.852760000000001,79.8802,6.85273,79.8801,5
13932,6.86868,79.9144,6.85493,79.9237,3543
13933,6.858410000000001,79.8873,6.85145,79.898,2522
13934,6.91258,79.8809,6.9279399999999995,79.8678,2698
13935,6.97272,79.9178,6.97774,79.9267,1982
13936,7.28308,80.6218,7.29529,80.57,7914
13937,7.3201,80.635,7.2831600000000005,80.6229,5836
13938,7.47772,80.3419,7.477130000000001,80.3659,3416
13939,7.224819999999999,79.8544,7.24507,79.8533,3642
13940,7.28067,80.6727,7.27676,80.6671,2713
13941,6.92275,79.9209,6.90745,79.929,2625
13942,7.287489999999999,80.6231,7.28768,80.6232,21
13943,6.89739,79.8927,6.86337,79.8654,6855
13944,6.926880000000001,79.8646,6.99061,79.9041,10569
13945,6.94451,79.9991,6.94498,80.0047,636
13946,6.94413,79.8659,6.914789999999999,79.8768,5036
13947,7.093039999999999,79.9937,7.10248,79.987,2102
13948,6.97306,79.9478,7.019760000000001,79.9734,8608
13949,6.88835,79.962,6.90302,79.9714,3300
13950,7.31928,80.6292,7.2896600000000005,80.6375,5245
13951,6.87482,79.8893,6.859439999999999,79.8983,2909
13952,7.313860000000001,80.6341,7.29351,80.6385,3294
13953,6.77693,80.0363,6.6713,79.9269,23317
13954,6.868180000000001,79.9004,6.87626,79.8924,1545
13955,6.86315,79.8669,6.863060000000001,79.8669,2
13956,6.06784,80.2245,6.04589,80.2027,3945
13957,6.8543899999999995,79.9239,6.87792,79.9304,3875
13958,7.02071,79.9732,7.00453,79.9038,11261
13959,7.02464,79.9289,7.02885,79.92399999999999,957
13960,6.8550699999999996,79.8707,6.870410000000001,79.8665,2218
13961,7.295439999999999,80.6368,7.30658,80.6125,7002
13962,7.31307,80.6305,7.31717,80.6341,1118
13963,6.81265,79.888,6.819160000000001,79.8736,2123
13964,6.913530000000001,79.8652,6.837260000000001,79.8687,10185
13965,6.8693800000000005,79.8897,6.85482,79.914,3218
13966,6.8635600000000005,79.8685,6.851789999999999,79.8636,2173
13967,7.292860000000001,80.6345,7.2984,80.6366,859
13968,6.90908,79.8502,6.85292,79.8903,9557
13969,7.47151,80.6251,7.4295800000000005,80.6974,21389
13970,7.04886,79.8968,7.03418,79.8986,3312
13971,7.0285899999999994,79.9288,7.03141,79.9021,3869
13972,6.9099699999999995,79.8503,6.848489999999999,79.9209,12234
13973,6.8755,79.8677,6.86759,79.9423,11367
13974,6.86015,79.8969,6.91862,79.8958,7931
13975,7.296410000000001,80.6367,7.3119,80.6426,2949
13976,6.843380000000001,79.8829,6.86978,79.8662,5258
13977,6.8777,79.8604,6.82808,79.8682,6325
13978,7.28365,80.6234,7.2781199999999995,80.6141,2108
13979,6.91195,79.9442,6.90865,79.9217,3233
13980,6.04115,80.2051,6.03569,80.2128,1505
13981,6.904739999999999,79.9532,6.90523,79.905,6122
13982,7.021210000000001,79.9559,6.894839999999999,79.8799,28422
13983,6.84075,79.8682,6.8657699999999995,79.8609,3426
13984,7.23475,79.8641,7.21117,79.8373,4701
13985,7.18693,79.9008,7.1556,79.8716,5197
13986,7.030639999999999,79.9216,7.07195,79.933,6135
13987,6.934489999999999,79.8874,6.936960000000001,79.8787,3116
13988,6.86768,80.0153,6.86795,80.0021,1784
13989,6.990060000000001,79.9106,6.988060000000001,79.9009,1896
13990,6.01205,80.2555,6.04124,80.2197,5909
13991,6.88042,79.9499,6.8813699999999995,79.9542,497
13992,6.84052,79.9973,6.8373,79.9774,3293
13993,6.870830000000001,79.8648,6.95498,79.8615,13010
13994,7.1531899999999995,80.0639,7.151610000000001,80.0681,500
